chain,step,loss,grad_norm,dist_to_wstar
1,271,3.5394413471221924,1.8897545337677002,117.83525085449219
1,272,3.508404493331909,2.054030179977417,117.92815399169922
1,273,3.6349003314971924,1.9504706859588623,118.02090454101562
1,274,3.5929527282714844,1.965572714805603,118.11349487304688
1,275,3.44357967376709,1.9325270652770996,118.20481872558594
1,276,3.5714311599731445,1.8304462432861328,118.29631042480469
1,277,3.6158342361450195,1.9039232730865479,118.38504028320312
1,278,3.4442949295043945,2.1348845958709717,118.4754409790039
1,279,3.610703945159912,1.9564030170440674,118.56571197509766
1,280,3.4912822246551514,1.9617122411727905,118.65401458740234
1,281,3.5475454330444336,1.9617975950241089,118.74150085449219
1,282,3.551086664199829,1.9190895557403564,118.82910919189453
1,283,3.4889352321624756,1.8842957019805908,118.91315460205078
1,284,3.613536834716797,1.893229603767395,119.00128173828125
1,285,3.6025009155273438,2.001225709915161,119.08675384521484
1,286,3.5349810123443604,1.9239295721054077,119.17176818847656
1,287,3.666618824005127,2.053415536880493,119.25652313232422
1,288,3.6487345695495605,2.073533773422241,119.34183502197266
1,289,3.5921363830566406,1.9589215517044067,119.42430114746094
1,290,3.437938690185547,1.9841521978378296,119.5068130493164
1,291,3.5902581214904785,1.9657071828842163,119.58830261230469
1,292,3.6973490715026855,2.0401933193206787,119.67210388183594
1,293,3.4830121994018555,1.876417875289917,119.75342559814453
1,294,3.5360076427459717,1.9302321672439575,119.83394622802734
1,295,3.5002999305725098,1.884237289428711,119.91419219970703
1,296,3.5450618267059326,1.978792428970337,119.99319458007812
1,297,3.701226234436035,1.9863088130950928,120.07304382324219
1,298,3.646925926208496,1.8937793970108032,120.15247344970703
1,299,3.4673407077789307,1.7812089920043945,120.23123168945312
1,300,3.631023645401001,2.0284676551818848,120.30843353271484
1,301,3.737387180328369,2.180915117263794,120.3846664428711
1,302,3.501389980316162,2.0093514919281006,120.46207427978516
1,303,3.6473777294158936,2.222261905670166,120.53771209716797
1,304,3.5027735233306885,1.9607785940170288,120.6143569946289
1,305,3.5508856773376465,1.973940134048462,120.68800354003906
1,306,3.5783538818359375,1.9520230293273926,120.76063537597656
1,307,3.5470221042633057,1.8543235063552856,120.83451843261719
1,308,3.4552011489868164,1.8878587484359741,120.90841674804688
1,309,3.6184873580932617,1.8783742189407349,120.98200988769531
1,310,3.590184211730957,1.8709945678710938,121.052734375
1,311,3.4718804359436035,1.8300220966339111,121.12548065185547
1,312,3.481534719467163,1.723937749862671,121.19827270507812
1,313,3.5009350776672363,1.842210054397583,121.26848602294922
1,314,3.56927227973938,1.8739855289459229,121.34190368652344
1,315,3.616041898727417,1.869544267654419,121.41312408447266
1,316,3.424257516860962,1.7466446161270142,121.48269653320312
1,317,3.684335947036743,1.8659093379974365,121.55181884765625
1,318,3.5154507160186768,1.6867560148239136,121.62113189697266
1,319,3.4968345165252686,1.8426438570022583,121.6900405883789
1,320,3.416837453842163,1.718237280845642,121.75942993164062
1,321,3.4522879123687744,1.6757770776748657,121.8282699584961
1,322,3.7041423320770264,1.9273064136505127,121.89753723144531
1,323,3.3883020877838135,1.6966421604156494,121.96578979492188
1,324,3.4670817852020264,1.7750576734542847,122.03324127197266
1,325,3.5789949893951416,1.768689751625061,122.09873962402344
1,326,3.4396069049835205,1.7131117582321167,122.16503143310547
1,327,3.544811487197876,1.7329961061477661,122.2306900024414
1,328,3.635648250579834,1.7503446340560913,122.29605102539062
1,329,3.5928680896759033,1.741225004196167,122.36056518554688
1,330,3.5572471618652344,2.0135624408721924,122.42493438720703
1,331,3.577512502670288,1.8496458530426025,122.48805236816406
1,332,3.5911309719085693,1.7841038703918457,122.55191802978516
1,333,3.5947647094726562,1.7112438678741455,122.61602020263672
1,334,3.4754159450531006,1.8624272346496582,122.67960357666016
1,335,3.5794339179992676,1.880448579788208,122.74388122558594
1,336,3.5221450328826904,1.7859314680099487,122.8038330078125
1,337,3.6250500679016113,1.8334362506866455,122.86495971679688
1,338,3.5576629638671875,1.7246273756027222,122.92790985107422
1,339,3.5111985206604004,1.7311265468597412,122.98834228515625
1,340,3.6473236083984375,1.8932617902755737,123.04853820800781
1,341,3.52121639251709,1.8081769943237305,123.10757446289062
1,342,3.6555020809173584,1.8544692993164062,123.16763305664062
1,343,3.462862491607666,1.8729759454727173,123.22582244873047
1,344,3.6759696006774902,1.9058438539505005,123.28397369384766
1,345,3.4631786346435547,1.6684819459915161,123.34365844726562
1,346,3.5402817726135254,1.6935855150222778,123.40198516845703
1,347,3.6411213874816895,1.7454438209533691,123.45917510986328
1,348,3.566932439804077,1.8418560028076172,123.5167465209961
1,349,3.5155656337738037,1.8581080436706543,123.57398223876953
1,350,3.4423904418945312,1.8561148643493652,123.63005065917969
1,351,3.48941707611084,1.7456310987472534,123.68836975097656
1,352,3.468766212463379,1.7496284246444702,123.74502563476562
1,353,3.5311625003814697,1.7903640270233154,123.80171966552734
1,354,3.677881956100464,1.748062252998352,123.85807037353516
1,355,3.5541810989379883,1.745200514793396,123.91344451904297
1,356,3.4432365894317627,1.6749464273452759,123.96949005126953
1,357,3.5801854133605957,1.7651599645614624,124.02474212646484
1,358,3.4958624839782715,1.9600588083267212,124.0797348022461
1,359,3.593616008758545,1.9293732643127441,124.13336944580078
1,360,3.478973865509033,1.7843228578567505,124.18643188476562
1,361,3.4644107818603516,1.8856350183486938,124.24060821533203
1,362,3.587851047515869,1.8028948307037354,124.2927017211914
1,363,3.49889874458313,1.7520273923873901,124.34516906738281
1,364,3.4831485748291016,1.7242696285247803,124.39727783203125
1,365,3.5706307888031006,1.8282692432403564,124.44943237304688
1,366,3.6294350624084473,1.792328119277954,124.50045013427734
1,367,3.5596675872802734,1.6774630546569824,124.55352020263672
1,368,3.5399599075317383,1.6964666843414307,124.60589599609375
1,369,3.595777750015259,1.7137717008590698,124.657470703125
1,370,3.457413911819458,1.6558043956756592,124.70783996582031
1,371,3.5990140438079834,1.6829228401184082,124.76057434082031
1,372,3.5538313388824463,1.9140809774398804,124.8121109008789
1,373,3.499436140060425,1.7080084085464478,124.86094665527344
1,374,3.5373432636260986,1.750762939453125,124.90999603271484
1,375,3.494906425476074,1.6545649766921997,124.95962524414062
1,376,3.534825086593628,1.729744553565979,125.00838470458984
1,377,3.4672775268554688,1.5901715755462646,125.05577087402344
1,378,3.387629747390747,1.6007201671600342,125.10328674316406
1,379,3.5910139083862305,1.6572935581207275,125.1502456665039
1,380,3.57008957862854,1.7007367610931396,125.1973876953125
1,381,3.678621530532837,1.7291287183761597,125.2443618774414
1,382,3.552821397781372,1.6552932262420654,125.29084777832031
1,383,3.5002565383911133,1.6240473985671997,125.33806610107422
1,384,3.542959690093994,1.705679178237915,125.38508605957031
1,385,3.5976109504699707,1.7548707723617554,125.43203735351562
1,386,3.646782398223877,1.777086853981018,125.4776840209961
1,387,3.5865519046783447,1.8049756288528442,125.52386474609375
1,388,3.4756743907928467,1.8752156496047974,125.56988525390625
1,389,3.640367269515991,1.988696813583374,125.61514282226562
1,390,3.469801664352417,1.7930500507354736,125.65957641601562
1,391,3.5753605365753174,1.810234546661377,125.70357513427734
1,392,3.5502476692199707,1.7006499767303467,125.74681854248047
1,393,3.648346185684204,1.976396918296814,125.79059600830078
1,394,3.5713682174682617,1.7682572603225708,125.8340835571289
1,395,3.554661750793457,1.8634902238845825,125.87718200683594
1,396,3.6079416275024414,1.6912914514541626,125.92266845703125
1,397,3.509429454803467,1.6701353788375854,125.9651870727539
1,398,3.62142014503479,1.7402799129486084,126.0079345703125
1,399,3.5443902015686035,1.7152867317199707,126.05122375488281
1,400,3.606515407562256,1.6152757406234741,126.0947036743164
1,401,3.568370819091797,1.6477023363113403,126.13753509521484
1,402,3.514878511428833,1.6407315731048584,126.18103790283203
1,403,3.60789155960083,1.7393778562545776,126.22357177734375
1,404,3.5659337043762207,1.9982926845550537,126.26446533203125
1,405,3.569284439086914,1.798585057258606,126.30567169189453
1,406,3.5818378925323486,1.7175102233886719,126.34722900390625
1,407,3.5667777061462402,1.7298076152801514,126.38799285888672
1,408,3.3740997314453125,1.5693565607070923,126.42874145507812
1,409,3.574941635131836,1.9282455444335938,126.4698257446289
1,410,3.545675754547119,1.8475171327590942,126.50891876220703
1,411,3.5085930824279785,1.6984939575195312,126.54835510253906
1,412,3.396313190460205,1.507616400718689,126.5879898071289
1,413,3.569356679916382,1.6344244480133057,126.62609100341797
1,414,3.4117491245269775,1.5249029397964478,126.66459655761719
1,415,3.4403703212738037,1.5216189622879028,126.70394134521484
1,416,3.4736804962158203,1.605641484260559,126.74278259277344
1,417,3.6425395011901855,1.6057484149932861,126.7817153930664
1,418,3.620835304260254,1.494585394859314,126.82095336914062
1,419,3.529932737350464,1.5604535341262817,126.85814666748047
1,420,3.4972853660583496,1.5627645254135132,126.89654541015625
1,421,3.436122179031372,1.5985066890716553,126.93468475341797
1,422,3.5123653411865234,1.5375347137451172,126.97149658203125
1,423,3.6662979125976562,1.6590559482574463,127.0069580078125
1,424,3.6034176349639893,1.5897526741027832,127.04436492919922
1,425,3.516833782196045,1.4886387586593628,127.08182525634766
1,426,3.5331180095672607,1.561977505683899,127.11729431152344
1,427,3.5693039894104004,1.5332077741622925,127.15483856201172
1,428,3.6764328479766846,1.619371771812439,127.19243621826172
1,429,3.55021595954895,1.5589346885681152,127.22838592529297
1,430,3.594513416290283,1.5920746326446533,127.26336669921875
1,431,3.5416619777679443,1.632811427116394,127.29810333251953
1,432,3.519209623336792,1.6668897867202759,127.33250427246094
1,433,3.6676995754241943,1.7939839363098145,127.36676025390625
1,434,3.5374386310577393,1.6407129764556885,127.40106201171875
1,435,3.609255075454712,1.6645203828811646,127.4357681274414
1,436,3.544947624206543,1.6621822118759155,127.46796417236328
1,437,3.71995210647583,1.7181288003921509,127.50289916992188
1,438,3.440044641494751,1.7108443975448608,127.53677368164062
1,439,3.5493016242980957,1.6148535013198853,127.57098388671875
1,440,3.5622951984405518,1.6919257640838623,127.60540771484375
1,441,3.529461145401001,1.6022318601608276,127.63955688476562
1,442,3.5875821113586426,1.6383963823318481,127.67255401611328
1,443,3.4541213512420654,1.6399677991867065,127.70545196533203
1,444,3.7104294300079346,2.008871078491211,127.7384262084961
1,445,3.555964946746826,1.765568733215332,127.77227020263672
1,446,3.4737958908081055,1.5631685256958008,127.80543518066406
1,447,3.39326810836792,1.571349859237671,127.83875274658203
1,448,3.6551406383514404,1.609309196472168,127.87069702148438
1,449,3.4131431579589844,1.5376691818237305,127.90210723876953
1,450,3.4722583293914795,1.530482292175293,127.93355560302734
1,451,3.4360129833221436,1.535427451133728,127.96537780761719
1,452,3.5323731899261475,1.72850501537323,127.99726104736328
1,453,3.6201388835906982,1.7950876951217651,128.02761840820312
1,454,3.6683437824249268,1.7125320434570312,128.0596160888672
1,455,3.5669310092926025,1.6753822565078735,128.09033203125
1,456,3.6066863536834717,1.6346648931503296,128.12020874023438
1,457,3.5755207538604736,1.6958065032958984,128.1505126953125
1,458,3.6802258491516113,1.6494336128234863,128.17953491210938
1,459,3.5582714080810547,1.5900461673736572,128.2090301513672
1,460,3.490821123123169,1.7549077272415161,128.2384490966797
1,461,3.527256727218628,1.700197458267212,128.26837158203125
1,462,3.638084650039673,1.7687475681304932,128.2982635498047
1,463,3.593339204788208,1.8663755655288696,128.32781982421875
1,464,3.540607213973999,1.750077247619629,128.35903930664062
1,465,3.615983724594116,1.6977978944778442,128.3880615234375
1,466,3.451702356338501,1.66057550907135,128.41708374023438
1,467,3.5925979614257812,1.7081005573272705,128.44569396972656
1,468,3.495502233505249,1.6071391105651855,128.47439575195312
1,469,3.4875848293304443,1.6327444314956665,128.50277709960938
1,470,3.6661791801452637,1.7773820161819458,128.530517578125
1,471,3.5304431915283203,1.6352170705795288,128.55752563476562
1,472,3.4759840965270996,1.7458221912384033,128.5861053466797
1,473,3.477741241455078,1.685654878616333,128.61302185058594
1,474,3.6130454540252686,1.827070713043213,128.64051818847656
1,475,3.551989793777466,1.6484339237213135,128.6682586669922
1,476,3.4459640979766846,1.77622652053833,128.69546508789062
1,477,3.685184955596924,1.8625937700271606,128.72091674804688
1,478,3.4471395015716553,1.8373135328292847,128.74740600585938
1,479,3.4997100830078125,1.750935435295105,128.7743682861328
1,480,3.448551893234253,1.593035340309143,128.80126953125
1,481,3.511887788772583,1.7939965724945068,128.82801818847656
1,482,3.6672048568725586,1.7026572227478027,128.85450744628906
1,483,3.651425361633301,1.742997646331787,128.88165283203125
1,484,3.503757953643799,1.6120662689208984,128.9097900390625
1,485,3.6665029525756836,1.7639448642730713,128.93421936035156
1,486,3.760915517807007,1.7610318660736084,128.95826721191406
1,487,3.65576434135437,1.5995312929153442,128.98297119140625
1,488,3.5212888717651367,1.6200971603393555,129.00917053222656
1,489,3.7115609645843506,1.663016438484192,129.0354766845703
1,490,3.626366376876831,1.7787680625915527,129.06173706054688
1,491,3.7812366485595703,1.6816611289978027,129.087646484375
1,492,3.4211573600769043,1.5184389352798462,129.11293029785156
1,493,3.489514112472534,1.6346378326416016,129.13772583007812
1,494,3.4149343967437744,1.7582775354385376,129.16107177734375
1,495,3.5459346771240234,1.6612001657485962,129.18580627441406
1,496,3.591320037841797,1.7927708625793457,129.2109832763672
1,497,3.5360071659088135,1.9063560962677002,129.23460388183594
1,498,3.5712876319885254,1.6672601699829102,129.25897216796875
1,499,3.648883104324341,1.8747599124908447,129.2814483642578
1,500,3.5564939975738525,1.6537643671035767,129.30490112304688
1,501,3.5584187507629395,1.7551072835922241,129.32725524902344
1,502,3.5658950805664062,1.7250932455062866,129.35061645507812
1,503,3.5409884452819824,1.628686785697937,129.3744659423828
1,504,3.5404655933380127,1.7400047779083252,129.3976287841797
1,505,3.6060595512390137,1.7553526163101196,129.42041015625
1,506,3.684000015258789,1.823349118232727,129.44480895996094
1,507,3.7670373916625977,1.9384307861328125,129.467041015625
1,508,3.5335958003997803,1.788314938545227,129.49093627929688
1,509,3.6054015159606934,1.7162730693817139,129.5137939453125
1,510,3.502312421798706,1.7227094173431396,129.5366668701172
1,511,3.623690605163574,1.845047116279602,129.55950927734375
1,512,3.5913124084472656,1.6924989223480225,129.58026123046875
